Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
BTC,2018-05-31,7608.89990234375,7361.1298828125,7406.14990234375,7494.169921875,5127130112.0,7494.169921875,0.011834154516914053,,
BTC,2018-05-30,7573.77001953125,7313.60009765625,7469.72998046875,7406.52001953125,4922540032.0,7406.52001953125,-0.008841623265862797,,
BTC,2018-05-29,7526.419921875,7090.68017578125,7129.4599609375,7472.58984375,5662660096.0,7472.58984375,0.047169292322396306,,
BTC,2018-05-28,7419.0498046875,7100.89013671875,7371.31005859375,7135.990234375,5040600064.0,7135.990234375,-0.03151778498705937,,
BTC,2018-05-27,7381.740234375,7270.9599609375,7362.080078125,7368.22021484375,4056519936.0,7368.22021484375,0.0016776146739541087,,
BTC,2018-05-26,7595.16015625,7349.1201171875,7486.47998046875,7355.8798828125,4051539968.0,7355.8798828125,-0.016612022186092146,,
BTC,2018-05-25,7659.14013671875,7392.64990234375,7592.2998046875,7480.14013671875,4867829760.0,7480.14013671875,-0.014128760440268784,,
BTC,2018-05-24,7738.60009765625,7331.14013671875,7561.1201171875,7587.33984375,6049220096.0,7587.33984375,0.0039058908809461723,,
BTC,2018-05-23,8054.66015625,7507.8798828125,8037.080078125,7557.81982421875,6491120128.0,7557.81982421875,-0.060180703011888936,,
BTC,2018-05-22,8423.25,8004.580078125,8419.8701171875,8041.77978515625,5137010176.0,8041.77978515625,-0.04480471395234409,,
BTC,2018-05-21,8557.51953125,8365.1201171875,8522.330078125,8418.990234375,5154990080.0,8418.990234375,-0.011072124702669384,,
BTC,2018-05-20,8562.41015625,8205.240234375,8246.990234375,8513.25,5191059968.0,8513.25,0.03226197592169289,,
BTC,2018-05-19,8372.0595703125,8183.35009765625,8255.73046875,8247.1796875,4712399872.0,8247.1796875,-0.0004593446816679725,,
BTC,2018-05-18,8274.1201171875,7974.81982421875,8091.830078125,8250.9697265625,5764190208.0,8250.9697265625,0.019353065575076878,,
BTC,2018-05-17,8445.5400390625,8054.1201171875,8370.0498046875,8094.31982421875,5862530048.0,8094.31982421875,-0.03280150885412081,,
BTC,2018-05-16,8508.4296875,8175.490234375,8504.41015625,8368.830078125,6760220160.0,8368.830078125,-0.016632607079429262,,
BTC,2018-05-15,8836.1904296875,8456.4501953125,8705.1904296875,8510.3798828125,6705710080.0,8510.3798828125,-0.023679606291423294,,
BTC,2018-05-14,8881.1201171875,8367.9697265625,8713.099609375,8716.7900390625,7364149760.0,8716.7900390625,-0.0008196285477451992,,
BTC,2018-05-13,8773.5498046875,8395.1201171875,8515.490234375,8723.9404296875,5866379776.0,8723.9404296875,0.025755864015265972,,
BTC,2018-05-12,8664.8603515625,8223.5,8441.4404296875,8504.8896484375,6821380096.0,8504.8896484375,0.007510452811321011,,
BTC,2018-05-11,9052.9599609375,8394.4599609375,9052.9599609375,8441.490234375,8488520192.0,8441.490234375,-0.06661368459868511,,
BTC,2018-05-10,9396.0400390625,9040.51953125,9325.9599609375,9043.9404296875,6906699776.0,9043.9404296875,-0.030159124782280555,,
BTC,2018-05-09,9374.759765625,9031.6201171875,9223.73046875,9325.1796875,7226890240.0,9325.1796875,0.009784638135047707,,
BTC,2018-05-08,9462.75,9127.76953125,9380.8701171875,9234.8203125,7415869952.0,9234.8203125,-0.014743338221176572,,
BTC,2018-05-07,9665.849609375,9231.5302734375,9645.669921875,9373.009765625,7394019840.0,9373.009765625,-0.02918652325920712,,
BTC,2018-05-06,9940.1396484375,9465.25,9845.3095703125,9654.7998046875,7222280192.0,9654.7998046875,-0.020627661161558675,,
BTC,2018-05-05,9964.5,9695.1201171875,9700.2802734375,9858.150390625,7651939840.0,9858.150390625,0.016224566817716557,,
BTC,2018-05-04,9779.2001953125,9585.9599609375,9695.5,9700.759765625,8217829888.0,9700.759765625,-0.004423358338729533,,
BTC,2018-05-03,9798.330078125,9188.150390625,9233.9697265625,9743.8603515625,10207299584.0,9743.8603515625,0.05499619247287524,,
BTC,2018-05-02,9256.51953125,9015.1396484375,9104.599609375,9235.919921875,7558159872.0,9235.919921875,0.012820488107240013,,
BTC,2018-05-01,9255.8798828125,8891.0498046875,9251.4697265625,9119.009765625,7713019904.0,9119.009765625,-0.013152901248456694,,
BTC,2018-04-30,9477.1396484375,9166.8095703125,9426.1103515625,9240.5498046875,8673920000.0,9240.5498046875,-0.01895410931393615,,
BTC,2018-04-29,9531.490234375,9193.7099609375,9346.41015625,9419.080078125,8853000192.0,9419.080078125,0.0075519876851644074,,
BTC,2018-04-28,9412.08984375,8931.990234375,8939.26953125,9348.48046875,7805479936.0,9348.48046875,0.040216831097785066,,
BTC,2018-04-27,9375.4697265625,8987.0498046875,9290.6298828125,8987.0498046875,7566289920.0,8987.0498046875,-0.031725437819185576,,
BTC,2018-04-26,9281.509765625,8727.08984375,8867.3203125,9281.509765625,8970559488.0,9281.509765625,0.049263206888732425,,
BTC,2018-04-25,9745.3203125,8799.83984375,9701.0302734375,8845.740234375,11083100160.0,8845.740234375,-0.0878329224671307,,
BTC,2018-04-24,9732.6103515625,8927.830078125,8934.33984375,9697.5,10678800384.0,9697.5,0.08583925965266448,,
BTC,2018-04-23,8958.5498046875,8788.8095703125,8794.3896484375,8930.8798828125,6925190144.0,8930.8798828125,0.014589094689994253,,
BTC,2018-04-22,9001.6396484375,8779.6103515625,8925.0595703125,8802.4599609375,6629899776.0,8802.4599609375,-0.010468133204319163,,
BTC,2018-04-21,8997.5703125,8652.150390625,8848.7900390625,8895.580078125,7548550144.0,8895.580078125,0.0056241188854653235,,
BTC,2018-04-20,8880.23046875,8244.5400390625,8286.8798828125,8845.830078125,8438110208.0,8845.830078125,0.06649384172813311,,
BTC,2018-04-19,8298.6904296875,8138.77978515625,8159.27001953125,8294.3095703125,7063209984.0,8294.3095703125,0.016033678248838168,,
BTC,2018-04-18,8197.7998046875,7886.009765625,7944.43017578125,8163.419921875,6529909760.0,8163.419921875,0.03307100821331388,,
BTC,2018-04-17,8285.9599609375,7881.72021484375,8071.66015625,7902.08984375,6900879872.0,7902.08984375,-0.01943001508226172,,
BTC,2018-04-16,8371.150390625,7925.72998046875,8337.5703125,8058.669921875,5631309824.0,8058.669921875,-0.03246930563679795,,
BTC,2018-04-15,8338.419921875,7999.330078125,7999.330078125,8329.1103515625,5244480000.0,8329.1103515625,0.04293260747550409,,
BTC,2018-04-14,8140.7099609375,7846.0,7874.669921875,7986.240234375,5191430144.0,7986.240234375,0.011433729892771805,,
BTC,2018-04-13,8183.9599609375,7758.93017578125,7901.08984375,7895.9599609375,7764460032.0,7895.9599609375,0.0008505194964667506,,
BTC,2018-04-12,7899.22998046875,6806.509765625,6955.3798828125,7889.25,8906250240.0,7889.25,0.13215957347142848,,
BTC,2018-04-11,6968.31982421875,6817.58984375,6843.47021484375,6968.31982421875,4641889792.0,6968.31982421875,0.019541295257440083,,
BTC,2018-04-10,6872.41015625,6704.14990234375,6795.43994140625,6834.759765625,4272750080.0,6834.759765625,0.009456851084145068,,
BTC,2018-04-09,7178.10986328125,6661.990234375,7044.31982421875,6770.72998046875,4894060032.0,6770.72998046875,-0.03599192973886778,,
BTC,2018-04-08,7111.56005859375,6919.97998046875,6919.97998046875,7023.52001953125,3652499968.0,7023.52001953125,0.016268081926749334,,
BTC,2018-04-07,7050.5400390625,6630.509765625,6630.509765625,6911.08984375,3976610048.0,6911.08984375,0.041403974915207975,,
BTC,2018-04-06,6857.490234375,6575.0,6815.9599609375,6636.31982421875,3766810112.0,6636.31982421875,-0.025714036045156208,,
BTC,2018-04-05,6933.81982421875,6644.7998046875,6848.64990234375,6811.47021484375,5639320064.0,6811.47021484375,-0.006181881962836755,,
BTC,2018-04-04,7469.8798828125,6803.8798828125,7456.41015625,6853.83984375,4936000000.0,6853.83984375,-0.08077536819799569,,
BTC,2018-04-03,7530.93994140625,7072.490234375,7102.259765625,7456.10986328125,5499700224.0,7456.10986328125,0.052557958843978625,,
BTC,2018-04-02,7135.47021484375,6816.580078125,6844.85986328125,7083.7998046875,4333440000.0,7083.7998046875,0.03500318149775872,,
BTC,2018-04-01,7060.9501953125,6526.8701171875,7003.06005859375,6844.22998046875,4532100096.0,6844.22998046875,-0.01854151465198095,,
BTC,2018-03-31,7207.85009765625,6863.52001953125,6892.47998046875,6973.52978515625,4553269760.0,6973.52978515625,0.012046952245941878,,
BTC,2018-03-30,7276.66015625,6683.93017578125,7171.4501953125,6890.52001953125,6289509888.0,6890.52001953125,-0.03840241264367461,,
BTC,2018-03-29,7994.330078125,7081.3798828125,7979.06982421875,7165.7001953125,6361229824.0,7165.7001953125,-0.09916170347942321,,
BTC,2018-03-28,8122.89013671875,7809.169921875,7836.830078125,7954.47998046875,4935289856.0,7954.47998046875,0.015503551724572073,,
BTC,2018-03-27,8232.7802734375,7797.27978515625,8200.0,7833.0400390625,5378250240.0,7833.0400390625,-0.04584504758621555,,
BTC,2018-03-26,8530.080078125,7921.43017578125,8498.4697265625,8209.400390625,5921039872.0,8209.400390625,-0.033708485106174635,,
BTC,2018-03-25,8682.009765625,8449.099609375,8612.8095703125,8495.7802734375,4569880064.0,8495.7802734375,-0.019882032253830673,,
BTC,2018-03-24,8996.1796875,8665.7001953125,8901.9501953125,8668.1201171875,5664600064.0,8668.1201171875,-0.023818586517076135,,
BTC,2018-03-23,8879.6201171875,8360.6201171875,8736.25,8879.6201171875,5954120192.0,8879.6201171875,0.017316940467241304,,
BTC,2018-03-22,9100.7099609375,8564.900390625,8939.4404296875,8728.4697265625,5530390016.0,8728.4697265625,-0.022488995834565095,,
BTC,2018-03-21,9177.3701171875,8846.330078125,8937.48046875,8929.2802734375,6043129856.0,8929.2802734375,0.0017737814072429359,,
BTC,2018-03-20,9051.01953125,8389.8896484375,8619.669921875,8913.4697265625,6361789952.0,8913.4697265625,0.03276917997335538,,
BTC,2018-03-19,8675.8701171875,8182.39990234375,8344.1201171875,8630.650390625,6729110016.0,8630.650390625,0.04948766471821564,,
BTC,2018-03-18,8245.509765625,7397.990234375,7890.52001953125,8223.6796875,6639190016.0,8223.6796875,0.038752615832098325,,
BTC,2018-03-17,8346.5302734375,7812.81982421875,8321.91015625,7916.8798828125,4426149888.0,7916.8798828125,-0.05054594090041897,,
BTC,2018-03-16,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,5289379840.0,8338.349609375,0.0045163099033997955,,
BTC,2018-03-15,8428.349609375,7783.0498046875,8290.759765625,8300.8603515625,6834429952.0,8300.8603515625,0.0037547153880626016,,
BTC,2018-03-14,9355.849609375,8068.58984375,9214.650390625,8269.8095703125,6438230016.0,8269.8095703125,-0.10060415105858134,,
BTC,2018-03-13,9470.3798828125,8958.1904296875,9173.0400390625,9194.849609375,5991139840.0,9194.849609375,-0.001115738597840088,,
BTC,2018-03-12,9937.5,8956.4296875,9602.9296875,9205.1201171875,6457399808.0,9205.1201171875,-0.03899407015352063,,
BTC,2018-03-11,9711.8896484375,8607.1201171875,8852.7802734375,9578.6298828125,6296370176.0,9578.6298828125,0.08037783474086391,,
BTC,2018-03-10,9531.3203125,8828.4697265625,9350.58984375,8866.0,5386319872.0,8866.0,-0.050500379066334866,,
BTC,2018-03-09,9466.349609375,8513.0302734375,9414.6904296875,9337.5498046875,8704190464.0,9337.5498046875,-0.006116008644050375,,
BTC,2018-03-08,10147.400390625,9335.8701171875,9951.4404296875,9395.009765625,7186089984.0,9395.009765625,-0.0572531755818666,,
BTC,2018-03-07,10929.5,9692.1201171875,10803.900390625,9965.5703125,8797910016.0,9965.5703125,-0.0755415215926486,,
BTC,2018-03-06,11500.099609375,10694.2998046875,11500.099609375,10779.900390625,6832169984.0,10779.900390625,-0.06855429544313296,,
BTC,2018-03-05,11704.099609375,11443.900390625,11532.400390625,11573.2998046875,6468539904.0,11573.2998046875,0.005272501204946822,,
BTC,2018-03-04,11512.599609375,11136.099609375,11497.400390625,11512.599609375,6084149760.0,11512.599609375,0.0019930384320943073,,
BTC,2018-03-03,11528.2001953125,11002.400390625,11101.900390625,11489.7001953125,6690570240.0,11489.7001953125,0.036377885560451295,,
BTC,2018-03-02,11189.0,10850.099609375,10977.400390625,11086.400390625,7620590080.0,11086.400390625,0.012364203326180156,,
BTC,2018-03-01,11052.2998046875,10352.7001953125,10385.0,10951.0,7317279744.0,10951.0,0.05319339372337972,,
BTC,2018-02-28,11089.7998046875,10393.099609375,10687.2001953125,10397.900390625,6936189952.0,10397.900390625,-0.030552997565149287,,
BTC,2018-02-27,10878.5,10246.099609375,10393.900390625,10725.599609375,6966179840.0,10725.599609375,0.03462041028492213,,
BTC,2018-02-26,10475.0,9501.73046875,9669.4296875,10366.7001953125,7287690240.0,10366.7001953125,0.07263210586495439,,
BTC,2018-02-25,9923.2197265625,9407.0595703125,9796.419921875,9664.73046875,5706939904.0,9664.73046875,-0.015116557715992629,,
BTC,2018-02-24,10597.2001953125,9546.9697265625,10287.7001953125,9813.0703125,6917929984.0,9813.0703125,-0.04737642731178393,,
BTC,2018-02-23,10487.2998046875,9734.5595703125,9937.0703125,10301.099609375,7739500032.0,10301.099609375,0.02959516335582202,,
BTC,2018-02-22,11039.099609375,9939.08984375,10660.400390625,10005.0,8040079872.0,10005.0,-0.06411363144322124,,
BTC,2018-02-21,11418.5,10479.099609375,11372.2001953125,10690.400390625,9405339648.0,10690.400390625,-0.06254985596523333,,
BTC,2018-02-20,11958.5,11231.7998046875,11231.7998046875,11403.7001953125,9926540288.0,11403.7001953125,0.01589270609507487,,
BTC,2018-02-19,11273.7998046875,10513.2001953125,10552.599609375,11225.2998046875,7652089856.0,11225.2998046875,0.06382797366007709,,
BTC,2018-02-18,11349.7998046875,10326.0,11123.400390625,10551.7998046875,8744009728.0,10551.7998046875,-0.050473816513253555,,
BTC,2018-02-17,11139.5,10149.400390625,10207.5,11112.7001953125,8660880384.0,11112.7001953125,0.0858714440383399,,
BTC,2018-02-16,10324.099609375,9824.8203125,10135.7001953125,10233.900390625,7296159744.0,10233.900390625,0.006639518158486624,,
BTC,2018-02-15,10234.7998046875,9395.580078125,9488.3203125,10166.400390625,9062540288.0,10166.400390625,0.07075267978887334,,
BTC,2018-02-14,9518.5400390625,8599.919921875,8599.919921875,9494.6298828125,7909819904.0,9494.6298828125,0.10424378247495736,,
BTC,2018-02-13,8958.4697265625,8455.41015625,8926.7197265625,8598.3095703125,5696719872.0,8598.3095703125,-0.03677344497335466,,
BTC,2018-02-12,8985.919921875,8141.43017578125,8141.43017578125,8926.5703125,6256439808.0,8926.5703125,0.09798315081177211,,
BTC,2018-02-11,8616.1298828125,7931.10009765625,8616.1298828125,8129.97021484375,6122189824.0,8129.97021484375,-0.05705588715872301,,
BTC,2018-02-10,9122.5498046875,8295.4697265625,8720.080078125,8621.900390625,7780960256.0,8621.900390625,-0.013171607575021227,,
BTC,2018-02-09,8736.98046875,7884.7099609375,8271.83984375,8736.98046875,6784820224.0,8736.98046875,0.057030488314931294,,
BTC,2018-02-08,8558.76953125,7637.85986328125,7637.85986328125,8265.58984375,9346750464.0,8265.58984375,0.08453807822469184,,
BTC,2018-02-07,8509.1103515625,7236.7900390625,7755.490234375,7621.2998046875,9169280000.0,7621.2998046875,-0.01711377293171268,,
BTC,2018-02-06,7850.7001953125,6048.259765625,7051.75,7754.0,13999800320.0,7754.0,0.11483809805022926,,
BTC,2018-02-05,8364.83984375,6756.68017578125,8270.5400390625,6955.27001953125,9285289984.0,6955.27001953125,-0.15968807377551097,,
BTC,2018-02-04,9334.8701171875,8031.22021484375,9175.7001953125,8277.009765625,7073549824.0,8277.009765625,-0.09786476110758924,,
BTC,2018-02-03,9430.75,8251.6298828125,8852.1201171875,9174.91015625,7263790080.0,9174.91015625,0.03897292486481896,,
BTC,2018-02-02,9142.2802734375,7796.490234375,9142.2802734375,8830.75,12726899712.0,8830.75,-0.037052347802326024,,
BTC,2018-02-01,10288.7998046875,8812.2802734375,10237.2998046875,9170.5400390625,9959400448.0,9170.5400390625,-0.1027834196380305,,
BTC,2018-01-31,10381.599609375,9777.419921875,10108.2001953125,10221.099609375,8041160192.0,10221.099609375,0.011359232053877344,,
BTC,2018-01-30,11307.2001953125,10036.2001953125,11306.7998046875,10106.2998046875,8637859840.0,10106.2998046875,-0.10535219581320587,,
BTC,2018-01-29,11875.599609375,11179.2001953125,11755.5,11296.400390625,7107359744.0,11296.400390625,-0.041565158037780714,,
BTC,2018-01-28,12040.2998046875,11475.2998046875,11475.2998046875,11786.2998046875,8350360064.0,11786.2998046875,0.03020790716258781,,
BTC,2018-01-27,11614.900390625,10989.2001953125,11174.900390625,11440.7001953125,7583269888.0,11440.7001953125,0.024106181433931617,,
BTC,2018-01-26,11656.7001953125,10470.2998046875,11256.0,11171.400390625,9746199552.0,11171.400390625,-0.007815691506385392,,
BTC,2018-01-25,11785.7001953125,11057.400390625,11421.7001953125,11259.400390625,8873169920.0,11259.400390625,-0.008803281560753051,,
BTC,2018-01-24,11501.400390625,10639.7998046875,10903.400390625,11359.400390625,9940989952.0,11359.400390625,0.04517684133384825,,
BTC,2018-01-23,11377.599609375,10129.7001953125,10944.5,10868.400390625,9660609536.0,10868.400390625,-0.005763214020962026,,
BTC,2018-01-22,11966.400390625,10240.2001953125,11633.099609375,10931.400390625,10537400320.0,10931.400390625,-0.05764598936801968,,
BTC,2018-01-21,12895.900390625,11288.2001953125,12889.2001953125,11600.099609375,9935179776.0,11600.099609375,-0.10071171594108497,,
BTC,2018-01-20,13103.0,11656.2001953125,11656.2001953125,12899.2001953125,11801700352.0,12899.2001953125,0.11129105236439107,,
BTC,2018-01-19,11992.7998046875,11172.099609375,11429.7998046875,11607.400390625,10740400128.0,11607.400390625,0.01154694119247024,,
BTC,2018-01-18,12107.2998046875,10942.5,11198.7998046875,11474.900390625,15020399616.0,11474.900390625,0.02558861620270214,,
BTC,2018-01-17,11678.0,9402.2900390625,11431.099609375,11188.599609375,18830600192.0,11188.599609375,-0.02627391241677912,,
BTC,2018-01-16,13843.099609375,10194.900390625,13836.099609375,11490.5,18853799936.0,11490.5,-0.16854801354629112,,
BTC,2018-01-15,14445.5,13641.7001953125,13767.2998046875,13819.7998046875,12750799872.0,13819.7998046875,0.0034707961579654167,,
BTC,2018-01-14,14511.7998046875,13268.0,14370.7998046875,13772.0,11084099584.0,13772.0,-0.04096044534981502,,
BTC,2018-01-13,14659.5,13952.400390625,13952.400390625,14360.2001953125,12763599872.0,14360.2001953125,0.02715195317395036,,
BTC,2018-01-12,14229.900390625,13158.099609375,13453.900390625,13980.599609375,12065699840.0,13980.599609375,0.042876949757709726,,
BTC,2018-01-11,15018.7998046875,13105.900390625,14968.2001953125,13405.7998046875,16534099968.0,13405.7998046875,-0.10468634305373903,,
BTC,2018-01-10,14973.2998046875,13691.2001953125,14588.5,14973.2998046875,18500800512.0,14973.2998046875,0.025891678470515656,,
