Date,Return,yhat,ar_resid,GARCH vol,GARCH VaR
2019-09-16,-0.0068535864941471,4.79233322802607e-06,-0.006858378827375126,0.0009870698007690797,-0.05168225587591797
2019-09-17,-0.0034564752941458,3.288692577017661e-05,-0.0034893622199159762,0.000962913574662883,-0.051074091053306
2019-09-18,-0.0042010808936686,1.6536534104440158e-05,-0.004217617427773041,0.0009374978639662425,-0.05037963025443005
2019-09-19,0.0066841865263698,2.006232073932616e-05,0.006664124205630474,0.0009142050772470369,-0.04975356775165093
2019-09-20,-0.0082573553842745,-3.2032165984602495e-05,-0.008225323218289898,0.000865510217269029,-0.04835882960341275
2019-09-21,-0.0159036048433143,3.984222653010393e-05,-0.015943447069844404,0.0008744135139691016,-0.04867895980581676
2019-09-22,0.005057606145695,7.548573646264776e-05,0.0049821204092323525,0.000869102832561703,-0.04856667544730702
2019-09-23,-0.0338684273457096,-2.4244926186887093e-05,-0.033844182419522716,0.000845519549778096,-0.047804510893004463
2019-09-24,-0.1139604136496184,0.0001658177491232058,-0.1141262313987416,0.0008609198196055499,-0.04842818385807813
2019-09-25,-0.0154947176197909,0.0002951651050460781,-0.01578988272483698,0.0015407601402456935,-0.06485981109472738
2019-09-26,-0.0433634602397672,2.362720427823325e-05,-0.04338708744404543,0.0022510070322829833,-0.07806334363966753
2019-09-27,0.0163663575709995,4.8868233486789846e-05,0.01631748933751271,0.002210143764725388,-0.0773770002118462
2019-09-28,-0.0007187075808087,-2.5290780585279672e-05,-0.0006934168002234204,0.001994177929096049,-0.07342765362852174
2019-09-29,-0.0171878428914317,1.1154337299542713e-06,-0.017188958325161655,0.001800899792055592,-0.06980378475144158
2019-09-30,0.0234055126317587,2.6550002084368748e-05,0.023378962629674333,0.001677528665555138,-0.06739588056243744
2019-10-01,0.005957196587605,-4.1713178107561935e-05,0.005998909765712562,0.001595042578799919,-0.06565042492133012
2019-10-02,0.0059647580650352,-1.0122680812933507e-05,0.005974880745848133,0.0014826515787149624,-0.06332531979412759
2019-10-03,-0.0158523935435265,-1.0010092022600264e-05,-0.015842383451503902,0.0012362214857313837,-0.05782294719474127
2019-10-04,-0.0065439207626368,2.7488619788216157e-05,-0.006571409382425016,0.001204277376407803,-0.057108350321897546
2019-10-05,-0.0066340929219284,1.0944693854951233e-05,-0.006645037615783352,0.0011628526175025365,-0.05610148121617489
2019-10-06,-0.020038608449736,1.0925096265251827e-05,-0.020049533546001252,0.0011223257552140146,-0.055115381362360195
2019-10-07,0.0322311297921977,3.142537610275653e-05,0.032199704416094946,0.001108996806324669,-0.05480768893947872
2019-10-08,-0.0020422766908295,-6.282792964429297e-05,-0.001979448761185207,0.0011191530020606324,-0.054963684578930846
2019-10-09,0.0445943248463081,4.05789769436994e-06,0.044590266948613726,0.0010821950610067684,-0.05411436896094045
2019-10-10,-0.0010780457889411,-9.100340624958567e-05,-0.0009870423826915144,0.001136644481566057,-0.05536385243825444
2019-10-11,-0.0308295125793441,2.227935514825042e-06,-0.030831740514858926,0.001094746328226755,-0.05442541933613821
2019-10-12,0.0017783297946283,6.310951581360072e-05,0.0017152202788146991,0.0011157168519142706,-0.0550050827723376
2019-10-13,-0.0018652553061611,-3.6957320968848348e-06,-0.0018615595740642153,0.0010657693128499526,-0.05369439723177808
2019-10-14,0.0064512229614668,3.880019133414975e-06,0.006447342942333385,0.001002408697290649,-0.052081325130073984
2019-10-15,-0.0202177576842603,-1.3465249465005887e-05,-0.020204292434795296,0.0010106852321685646,-0.05227853044819951
2019-10-16,-0.0192364636436365,4.375187742748243e-05,-0.019280215521063983,0.0009558477459641208,-0.05089734184121552
2019-10-17,0.0070064105850649,3.721162923638368e-05,0.006969198955828516,0.0009937922414035986,-0.05189035129753724
2019-10-18,-0.0161284608307259,-1.4106566120091921e-05,-0.016114354264605807,0.0009630636142268019,-0.0510310739835537
2019-10-19,0.001925577291967,3.3545031956589906e-05,0.00189203226001041,0.0009504168719820024,-0.05074246088166439
2019-10-20,0.0292314963070974,-4.039538934536638e-06,0.029235535846031935,0.0008638170303887412,-0.04833946583773834
2019-10-21,0.0026322515787333,-6.035389490907523e-05,0.002692605473642375,0.0009186761522820311,-0.049794618276783206
2019-10-22,-0.0200780186624052,-5.312853069891911e-06,-0.020072705809335307,0.0008766699686715898,-0.048696521764749715
2019-10-23,-0.0697594800823976,4.114912654715358e-05,-0.06980062920894475,0.0009123502651336781,-0.049724177291853654
2019-10-24,-0.0028188995901766,8.545015061966736e-05,-0.0029043497407962673,0.0011394766569969524,-0.05560935140433771
2019-10-25,0.1557634183061922,3.117883562324936e-06,0.15576030042262987,0.001096090507617849,-0.054459710670676655
2019-10-26,0.0674624969992299,-0.0002124067951998917,0.0676749037944298,0.002258458948869246,-0.07795637741855387
2019-10-27,0.0331793504324351,0.00031934707381273304,0.03286000335862237,0.003676254195584376,-0.10005031254820346
2019-10-28,-0.0309438054930417,0.00019949403969500676,-0.031143299532736705,0.0032409945635961906,-0.09384057277278361
2019-10-29,0.0185324450724053,-0.00016761789054842272,0.01870006296295372,0.0029598439856699677,-0.08931973607956886
2019-10-30,-0.0235435187579138,9.420812557042392e-05,-0.023637726883484225,0.0025550898959499514,-0.08323809991933195
2019-10-31,-0.0006671501180056,-0.00011373974548206955,-0.0005534103725235304,0.0023113909689531655,-0.07896576901567866
2019-11-01,0.0066872072502421,-3.2280369430249944e-06,0.006690435287185125,0.002052324669238431,-0.0745129015897128
2019-11-02,0.0068688655120632,3.2339173513727444e-05,0.006836526338549472,0.001875962012731493,-0.07127485978920609
2019-11-03,-0.0095834837494558,3.339851917052481e-05,-0.009616882268626325,0.001633465686032736,-0.06651205971458982
2019-11-04,0.0191933956243854,-4.6233247091783384e-05,0.019239628871477184,0.0015594174307151116,-0.0649081478358926
2019-11-05,-0.0074458565453288,9.055604817089061e-05,-0.0075364125934996905,0.0013807136843366932,-0.06120995452882597
2019-11-06,0.0019644083862144,-3.4510078783510674e-05,0.0019989184649979105,0.0013929740323363417,-0.06135565016626296
2019-11-07,-0.009968973060571,9.08781326420744e-06,-0.009978060873835208,0.0013154288963069247,-0.059666024038075124
2019-11-08,-0.0499247469674076,-4.6006307070023597e-05,-0.049878740660337574,0.0010770551948442364,-0.053935653838856255
2019-11-09,0.0009882214210468,-0.00024469142648630716,0.0012329128475331071,0.0013478656287170222,-0.06014329602777102
2019-11-10,0.0274513058458691,4.808508149317089e-06,0.027446497337719783,0.0013866029085567429,-0.06125441603893566
2019-11-11,-0.0328791799810608,0.00013400115488083146,-0.03301318113594163,0.00137519585440234,-0.06113114979297212
2019-11-12,0.0066082922844901,-0.00014337508609589027,0.00675166737058599,0.0014219551651988398,-0.06188211555461477
2019-11-13,-0.0008393486468396,2.797412822861195e-05,-0.0008673227750682119,0.0013402412895266462,-0.06024492396618716
2019-11-14,-0.0113720460225722,-3.5503561284674762e-06,-0.011368495666443733,0.0011765844538192795,-0.05641719376534853
2019-11-15,-0.024816282533459,-4.816486690343964e-05,-0.02476811766655556,0.0010299563460169493,-0.052740012312936645
2019-11-16,0.006920467352055,-0.00010911982025151886,0.007029587172306519,0.0010560390566861492,-0.053343284775672024
2019-11-17,0.0031827394743637,2.973706030923528e-05,0.003153002414054465,0.0009926763715395921,-0.05185375715769392
2019-11-18,-0.031323177646423,1.3716007150708084e-05,-0.03133689365357371,0.0009370168379707428,-0.05036388752968802
2019-11-19,-0.0124126938646038,-0.00013319398970049388,-0.012279499874903307,0.0010305270316169936,-0.05266960579080107
2019-11-20,-0.0217979855750733,-5.552070463982766e-05,-0.02174246487043347,0.0009917218829725053,-0.05174357821377227
2019-11-21,-0.0479014856891898,-0.00010087461138241473,-0.047800611077807385,0.00100372117181154,-0.052010652387273947
2019-11-22,-0.0452942152080403,-0.00025029545050573416,-0.045043919757534565,0.0012580779847957471,-0.058091667633587384
2019-11-23,0.013872152579023,-0.00029264144214833244,0.014164794021171333,0.0014310476695901927,-0.06193084009784784
2019-11-24,-0.047295145936607,8.453551618919282e-05,-0.04737968145279619,0.0013123427035250609,-0.05967144860163194
2019-11-25,0.0139355779847962,-0.00027043244786265704,0.014206010432658858,0.0014979910549594603,-0.06339180041463639
2019-11-26,0.0101085855400668,7.43348756042425e-05,0.010034250664462558,0.0013665325631402976,-0.06087904876369405
2019-11-27,0.0434021022748487,5.472836265344387e-05,0.04334737391219525,0.0012459680337639585,-0.05811521972952196
2019-11-28,-0.0091025862363497,0.0002458428295182019,-0.009348429065867902,0.0013712012487580873,-0.06115433618491899
2019-11-29,0.0399482061529106,-4.9452745965424346e-05,0.03999765889887603,0.0012569479591507152,-0.05826630261241786
2019-11-30,-0.0246885393777562,0.00020873407699688844,-0.02489727345475309,0.001327130320940223,-0.06013042257583149
2019-12-01,-0.0192000671887209,-0.00011500468294332446,-0.019085062505777576,0.0013077624596685425,-0.059367834542062944
2019-12-02,-0.0137796563763999,-9.459276924250344e-05,-0.013685063607157396,0.0011611675749439187,-0.05595528975960288
2019-12-03,-0.0002516766439273,-6.995061891591845e-05,-0.00018172602501138153,0.0011658617767474168,-0.05609311285218602
2019-12-04,-0.0093045745840787,-1.2779624612898201e-06,-0.00930329662161741,0.0010756552816818539,-0.053945289177788694
2019-12-05,0.0270645354310923,-4.725913360114003e-05,0.027111794564693443,0.0010161053187536548,-0.05238476441904735
2019-12-06,0.0132498508273233,0.00013357560907008935,0.01311627521825321,0.0010410578377903518,-0.053205481721140466
2019-12-07,0.0012244885547587,6.807179290099099e-05,0.001156416761857709,0.0009935792428185073,-0.051915654345346875
2019-12-08,0.0010729442478032,6.3015538914033525e-06,0.0010666426939117965,0.0009352727192795808,-0.05030959154014268
2019-12-09,-0.0216073957677811,5.5224630916298504e-06,-0.02161291823087273,0.0008873819018960374,-0.04900399484700951
2019-12-10,-0.0165898464885166,-0.00011092840878370642,-0.016478918079732893,0.0009148617445936099,-0.04964043543671859
2019-12-11,-0.0083390196791284,-8.853106967743678e-05,-0.008250488609450964,0.0009106220424217593,-0.04954741866465512
2019-12-12,0.0035617998454939,-4.515034374709384e-05,0.0036069501892409942,0.0008775105873977725,-0.0486800282155303
2019-12-13,0.0036655806660659,1.922385958200286e-05,0.003646356806483897,0.0007578592892211532,-0.045300801118746625
2019-12-14,-0.0199473224436292,1.9811077351820127e-05,-0.01996713352098102,0.0008083250139512086,-0.04678473864360897
2019-12-15,0.0038777816857296,-0.00010697701437149735,0.0039847587001010975,0.0008387467849305538,-0.04752983515450095
2019-12-16,-0.0307343421049577,2.0621109708410292e-05,-0.03075496321466611,0.0008075796697999144,-0.04676398309071802
2019-12-17,-0.0421155650343858,-0.00016135270870414685,-0.04195421232568165,0.0009112536050772187,-0.04949180656880323
2019-12-18,0.0958190117115909,-0.00025197899484877354,0.09607099070643968,0.001105897474099098,-0.05444768893786787
2019-12-19,-0.010163597776861,0.00035308468465155716,-0.010516682461512558,0.0022173151151543263,-0.07780657005150002
2019-12-20,0.0022174806840695,-3.166491384125329e-05,0.002249145597910753,0.0019866569439827217,-0.07328263580795281
2019-12-21,-0.003831336508268,6.879969741749787e-06,-0.0038382164780097496,0.0017120544860221324,-0.06806595583557959
2019-12-22,0.0445589076158448,-1.1868704761348102e-05,0.044570776320606145,0.0014238627598597519,-0.062055212501533376
2019-12-23,-0.0207626444919029,0.00013373530335021496,-0.020896379795253116,0.0015923801587075996,-0.06577102436088796
2019-12-24,-0.004499437644974,-5.1404571398084844e-05,-0.004448033073575915,0.0014773155408695422,-0.06316996358236
2019-12-25,-0.0064699564819792,-1.1374256406992777e-05,-0.006458582225572208,0.0013241856818325842,-0.05984380015223559
2019-12-26,-0.0049743216542762,-1.6461670779762224e-05,-0.004957859983496438,0.0012054029061298942,-0.057091067974857385
2019-12-27,0.007061999794407,-1.2746316682478797e-05,0.007074746111089479,0.0011072762269651096,-0.054721008786918095
2019-12-28,0.0038273686159255,1.7955611929023814e-05,0.003809413003996476,0.0010279617745432154,-0.052754994305580595
2019-12-29,0.0143020958356319,9.789434569926e-06,0.014292306401061973,0.0009599599723127462,-0.050972652573176715
2019-12-30,-0.0174678403769921,3.7022509964731866e-05,-0.01750486288695683,0.0009270330810224492,-0.05011823938905217
2019-12-31,-0.0136289678652742,-4.275038903026715e-05,-0.013586217476243933,0.0009237092599467308,-0.04994860428091439
2020-01-01,0.0009140341575637,-3.517951942141025e-05,0.0009492136769851103,0.0009035258961821607,-0.04940699452280026
2020-01-02,-0.0298192921625907,2.3526649767539173e-06,-0.029821644827567453,0.0007534369180872705,-0.0451516197886504
2020-01-03,0.0514516634451127,-7.629453904427943e-05,0.05152795798415698,0.0009495429252070279,-0.05060930149845425
2020-01-04,0.0089548668779415,8.707963901091475e-05,0.008867787238930586,0.0012425249734614248,-0.05806729444111938
2020-01-05,8.914790612779555e-05,1.7455341492170663e-05,7.16925646356249e-05,0.0011403689746321425,-0.055563092565035596
2020-01-06,0.0482912601069758,1.7380443656946311e-07,0.04829108630253923,0.0010461995479324226,-0.05320297766462939
2020-01-07,0.0507738464358893,9.426655672814672e-05,0.050679579879161156,0.0012708596713370327,-0.05873184891531247
2020-01-08,-0.0102685875352482,0.00016895785330816595,-0.010437545388556367,0.0014837056746310926,-0.06352691059645144
2020-01-09,-0.0248508556458387,-3.1115994251340746e-05,-0.02481973965158736,0.0013422031863269959,-0.06022989167101271
2020-01-10,0.0364869030383474,-7.885794451487727e-05,0.03656576098286228,0.0012978973338262931,-0.05917920172353044
2020-01-11,-0.0157981687765988,9.718073869083947e-05,-0.01589534951528964,0.0013411247155487114,-0.060333973442804764
2020-01-12,0.0192791064534409,-3.69408583275566e-05,0.019316047311768458,0.0012476744615670184,-0.0580632955640371
2020-01-13,-0.0058956166288836,4.1782592715869536e-05,-0.005937399221599469,0.0011772186654481383,-0.05647773083798016
2020-01-14,0.0839334480862816,-1.2399055106633994e-05,0.08394584714138824,0.0010841638994852916,-0.05414711111087428
2020-01-15,-0.0023509809194645,0.0001532409317274666,-0.002504221851191967,0.0019114230817668925,-0.07206595334671917
2020-01-16,-0.0094498135418793,-4.016451339019781e-06,-0.00944579709054028,0.0016696316402460005,-0.06720655529907951
2020-01-17,0.0235278524714164,-1.626134401820867e-05,0.02354411381543461,0.0014857313622979,-0.06338492761809311
2020-01-18,0.0015422162701026,3.756512868970717e-05,0.0015046511414128928,0.001390959959648628,-0.0613833279305016
2020-01-19,-0.0264529285271554,2.4928041465543425e-06,-0.026455421331301954,0.0012522314631714,-0.058208735065571615
2020-01-20,-0.0055824914654137,-4.215568498278726e-05,-0.005540335780430913,0.0012404511925972026,-0.05788965426651288
2020-01-21,0.0101935315911496,-9.352678910683764e-06,0.010202884270060284,0.0011382330539959197,-0.05548424144215606
2020-01-22,-0.0074341800550168,1.6753984024745707e-05,-0.007450934039041545,0.001059005753308797,-0.053544186985374616
2020-01-23,-0.0316051458750529,-1.1903820026959711e-05,-0.03159324205502594,0.0009946270507768047,-0.05186301021841181
2020-01-24,0.0046296167221482,-5.4747113378128984e-05,0.004684363835526329,0.0010723459689536956,-0.053808771308910965
2020-01-25,-0.0091868468598684,7.63746053918002e-06,-0.00919448432040758,0.0009974402185641722,-0.05195586028084167
2020-01-26,0.027364554337216,-1.4937526980125732e-05,0.027379491864196127,0.0009485506712121997,-0.050644168854557824
2020-01-27,0.0364075193958892,4.065742385815436e-05,0.036366861972031046,0.0009828947830288592,-0.051608714845950976
2020-01-28,0.0503680816514873,7.427953878101553e-05,0.05029380211270628,0.0010743479625580452,-0.05398805419349858
2020-01-29,-0.0044835772950903,0.00015410897311937598,-0.004637686268209676,0.0013144618825495376,-0.05978911330773679
2020-01-30,0.020647303120292,-1.3135936920355173e-05,0.020660439057212356,0.0011958823004398135,-0.0568684210901469
2020-01-31,-0.016664631518128,5.942893408239096e-05,-0.016724060452210393,0.0011407498850827683,-0.05561434216725898
